1.356,1.7191796,0.03503188,0.03503188,1.5493042,4.0611647,1.4058494
1.357,1.7181137,0.034908861,0.034908861,1.548671,4.0528919,1.4056712
1.358,1.7170515,0.034786458,0.034786458,1.5480407,4.0446644,1.4054935
1.359,1.715993,0.03466467,0.03466467,1.5474132,4.036482,1.4053165
1.36,1.7149382,0.03454349,0.03454349,1.5467885,4.0283441,1.4051402
1.361,1.713887,0.034422916,0.034422916,1.5461666,4.0202506,1.4049644
1.362,1.7128394,0.034302942,0.034302942,1.5455476,4.0122009,1.4047893
1.363,1.7117955,0.034183565,0.034183565,1.5449313,4.0041948,1.4046148
1.364,1.7107552,0.03406478,0.03406478,1.5443178,3.9962318,1.404441
1.365,1.7097184,0.033946584,0.033946584,1.543707,3.9883117,1.4042677
1.366,1.7086851,0.033828972,0.033828972,1.5430989,3.9804341,1.404095
1.367,1.7076554,0.033711941,0.033711941,1.5424935,3.9725986,1.403923
1.368,1.7066292,0.033595487,0.033595487,1.5418908,3.9648049,1.4037515
1.369,1.7056065,0.033479605,0.033479605,1.5412908,3.9570526,1.4035807
1.37,1.7045872,0.033364292,0.033364292,1.5406935,3.9493415,1.4034105
1.371,1.7035714,0.033249543,0.033249543,1.5400987,3.9416712,1.4032408
1.372,1.7025591,0.033135356,0.033135356,1.5395066,3.9340414,1.4030718
1.373,1.7015501,0.033021727,0.033021727,1.5389171,3.9264517,1.4029033
1.374,1.7005445,0.03290865,0.03290865,1.5383302,3.9189018,1.4027354
1.375,1.6995423,0.032796124,0.032796124,1.5377458,3.9113915,1.4025681
1.376,1.6985434,0.032684144,0.032684144,1.537164,3.9039204,1.4024014
1.377,1.6975478,0.032572707,0.032572707,1.5365848,3.8964881,1.4022353
1.378,1.6965556,0.032461808,0.032461808,1.536008,3.8890945,1.4020697
1.379,1.6955667,0.032351445,0.032351445,1.5354338,3.8817391,1.4019047
1.38,1.694581,0.032241614,0.032241614,1.534862,3.8744218,1.4017403
1.381,1.6935986,0.03213231,0.03213231,1.5342928,3.8671421,1.4015765
1.382,1.6926194,0.032023532,0.032023532,1.533726,3.8598998,1.4014132
1.383,1.6916435,0.031915275,0.031915275,1.5331616,3.8526946,1.4012505
1.384,1.6906707,0.031807537,0.031807537,1.5325996,3.8455263,1.4010883
1.385,1.6897011,0.031700312,0.031700312,1.5320401,3.8383945,1.4009267
1.386,1.6887347,0.031593599,0.031593599,1.531483,3.8312989,1.4007657
1.387,1.6877715,0.031487394,0.031487394,1.5309282,3.8242393,1.4006052
1.388,1.6868114,0.031381693,0.031381693,1.5303758,3.8172155,1.4004452
1.389,1.6858543,0.031276494,0.031276494,1.5298258,3.810227,1.4002858
1.39,1.6849004,0.031171792,0.031171792,1.5292781,3.8032737,1.400127
1.391,1.6839496,0.031067585,0.031067585,1.5287327,3.7963553,1.3999687
1.392,1.6830018,0.03096387,0.03096387,1.5281897,3.7894716,1.3998109
1.393,1.6820571,0.030860644,0.030860644,1.5276489,3.7826222,1.3996536
1.394,1.6811154,0.030757902,0.030757902,1.5271104,3.7758069,1.3994969
1.395,1.6801767,0.030655643,0.030655643,1.5265742,3.7690254,1.3993407
1.396,1.6792411,0.030553863,0.030553863,1.5260403,3.7622776,1.3991851
1.397,1.6783084,0.030452558,0.030452558,1.5255086,3.7555631,1.39903
1.398,1.6773786,0.030351727,0.030351727,1.5249791,3.7488817,1.3988754
1.399,1.6764519,0.030251366,0.030251366,1.5244518,3.7422331,1.3987213
1.4,1.675528,0.030151472,0.030151472,1.5239268,3.7356172,1.3985677
1.401,1.6746071,0.030052041,0.030052041,1.5234039,3.7290336,1.3984147
1.402,1.6736891,0.029953072,0.029953072,1.5228832,3.7224821,1.3982622
1.403,1.6727739,0.029854561,0.029854561,1.5223647,3.7159626,1.3981101
1.404,1.6718617,0.029756505,0.029756505,1.5218483,3.7094746,1.3979586
1.405,1.6709523,0.029658902,0.029658902,1.5213341,3.7030182,1.3978076
1.406,1.6700457,0.029561748,0.029561748,1.5208219,3.6965929,1.3976571
1.407,1.669142,0.029465041,0.029465041,1.5203119,3.6901985,1.3975071
1.408,1.6682411,0.029368778,0.029368778,1.519804,3.6838349,1.3973576
1.409,1.6673429,0.029272956,0.029272956,1.5192982,3.6775019,1.3972086
1.41,1.6664476,0.029177572,0.029177572,1.5187945,3.6711991,1.3970601
1.411,1.665555,0.029082624,0.029082624,1.5182928,3.6649264,1.3969121
1.412,1.6646652,0.028988109,0.028988109,1.5177932,3.6586835,1.3967646
1.413,1.6637781,0.028894025,0.028894025,1.5172956,3.6524703,1.3966176
1.414,1.6628938,0.028800368,0.028800368,1.5168,3.6462866,1.396471
1.415,1.6620122,0.028707136,0.028707136,1.5163065,3.640132,1.396325
1.416,1.6611332,0.028614326,0.028614326,1.5158149,3.6340065,1.3961794
1.417,1.660257,0.028521937,0.028521937,1.5153254,3.6279098,1.3960343
1.418,1.6593834,0.028429964,0.028429964,1.5148378,3.6218417,1.3958897
1.419,1.6585125,0.028338406,0.028338406,1.5143522,3.6158019,1.3957455
1.42,1.6576442,0.028247261,0.028247261,1.5138686,3.6097904,1.3956019
1.421,1.6567785,0.028156524,0.028156524,1.5133869,3.6038069,1.3954586
1.422,1.6559155,0.028066196,0.028066196,1.5129071,3.5978512,1.3953159
1.423,1.6550551,0.027976271,0.027976271,1.5124293,3.5919231,1.3951736
1.424,1.6541972,0.027886749,0.027886749,1.5119534,3.5860224,1.3950318
1.425,1.653342,0.027797627,0.027797627,1.5114794,3.5801489,1.3948905
1.426,1.6524893,0.027708902,0.027708902,1.5110073,3.5743025,1.3947496
1.427,1.6516391,0.027620572,0.027620572,1.510537,3.5684829,1.3946092
1.428,1.6507915,0.027532634,0.027532634,1.5100687,3.56269,1.3944692
1.429,1.6499464,0.027445087,0.027445087,1.5096021,3.5569235,1.3943297
1.43,1.6491039,0.027357928,0.027357928,1.5091375,3.5511833,1.3941907
1.431,1.6482638,0.027271154,0.027271154,1.5086747,3.5454693,1.3940521
1.432,1.6474262,0.027184763,0.027184763,1.5082137,3.5397811,1.3939139
1.433,1.6465911,0.027098754,0.027098754,1.5077545,3.5341188,1.3937762
1.434,1.6457585,0.027013123,0.027013123,1.5072972,3.528482,1.3936389
1.435,1.6449283,0.026927868,0.026927868,1.5068416,3.5228706,1.3935021
1.436,1.6441005,0.026842988,0.026842988,1.5063878,3.5172844,1.3933657
1.437,1.6432752,0.026758479,0.026758479,1.5059358,3.5117233,1.3932298
1.438,1.6424523,0.026674341,0.026674341,1.5054856,3.5061871,1.3930943
1.439,1.6416318,0.02659057,0.02659057,1.5050371,3.5006756,1.3929592
1.44,1.6408137,0.026507165,0.026507165,1.5045904,3.4951887,1.3928246
1.441,1.639998,0.026424122,0.026424122,1.5041454,3.4897262,1.3926904
1.442,1.6391846,0.026341441,0.026341441,1.5037022,3.4842878,1.3925566
1.443,1.6383736,0.02625912,0.02625912,1.5032607,3.4788736,1.3924232
1.444,1.637565,0.026177155,0.026177155,1.5028209,3.4734832,1.3922903
1.445,1.6367587,0.026095544,0.026095544,1.5023828,3.4681166,1.3921578
1.446,1.6359547,0.026014287,0.026014287,1.5019463,3.4627736,1.3920257
1.447,1.635153,0.025933381,0.025933381,1.5015116,3.457454,1.3918941
1.448,1.6343536,0.025852823,0.025852823,1.5010785,3.4521577,1.3917628
1.449,1.6335566,0.025772612,0.025772612,1.5006472,3.4468844,1.391632
1.45,1.6327617,0.025692745,0.025692745,1.5002174,3.4416342,1.3915016
1.451,1.6319692,0.025613221,0.025613221,1.4997893,3.4364068,1.3913716
1.452,1.6311789,0.025534038,0.025534038,1.4993629,3.431202,1.391242
1.453,1.6303909,0.025455194,0.025455194,1.4989381,3.4260198,1.3911128
1.454,1.6296051,0.025376686,0.025376686,1.4985149,3.4208599,1.3909841
1.455,1.6288215,0.025298514,0.025298514,1.4980933,3.4157223,1.3908557
1.456,1.6280402,0.025220674,0.025220674,1.4976733,3.4106067,1.3907277
1.457,1.627261,0.025143166,0.025143166,1.4972549,3.405513,1.3906002
1.458,1.6264841,0.025065986,0.025065986,1.4968381,3.4004412,1.390473
1.459,1.6257093,0.024989134,0.024989134,1.4964229,3.395391,1.3903462
1.46,1.6249367,0.024912607,0.024912607,1.4960092,3.3903623,1.3902199
1.461,1.6241663,0.024836404,0.024836404,1.4955971,3.385355,1.3900939
1.462,1.623398,0.024760523,0.024760523,1.4951866,3.380369,1.3899683
1.463,1.6226319,0.024684961,0.024684961,1.4947776,3.375404,1.3898432
1.464,1.6218679,0.024609718,0.024609718,1.4943701,3.37046,1.3897184
1.465,1.621106,0.024534791,0.024534791,1.4939642,3.3655369,1.389594
1.466,1.6203463,0.024460179,0.024460179,1.4935598,3.3606344,1.38947
1.467,1.6195886,0.024385879,0.024385879,1.4931569,3.3557525,1.3893463
1.468,1.618833,0.024311891,0.024311891,1.4927555,3.3508911,1.3892231
1.469,1.6180796,0.024238211,0.024238211,1.4923556,3.3460499,1.3891002
1.47,1.6173282,0.02416484,0.02416484,1.4919572,3.341229,1.3889777
1.471,1.6165788,0.024091774,0.024091774,1.4915603,3.3364281,1.3888556
1.472,1.6158316,0.024019012,0.024019012,1.4911648,3.3316471,1.3887339
1.473,1.6150863,0.023946553,0.023946553,1.4907708,3.3268859,1.3886125
1.474,1.6143432,0.023874394,0.023874394,1.4903783,3.3221444,1.3884916
1.475,1.613602,0.023802535,0.023802535,1.4899872,3.3174225,1.388371
1.476,1.6128629,0.023730973,0.023730973,1.4895976,3.31272,1.3882507
1.477,1.6121257,0.023659707,0.023659707,1.4892094,3.3080368,1.3881309
1.478,1.6113906,0.023588735,0.023588735,1.4888226,3.3033728,1.3880114
1.479,1.6106575,0.023518055,0.023518055,1.4884373,3.2987279,1.3878923
1.48,1.6099263,0.023447667,0.023447667,1.4880533,3.2941019,1.3877735
1.481,1.6091972,0.023377568,0.023377568,1.4876708,3.2894948,1.3876551
1.482,1.6084699,0.023307756,0.023307756,1.4872897,3.2849064,1.3875371
1.483,1.6077447,0.023238231,0.023238231,1.4869099,3.2803366,1.3874194
1.484,1.6070214,0.023168991,0.023168991,1.4865316,3.2757853,1.3873021
1.485,1.6063,0.023100033,0.023100033,1.4861546,3.2712524,1.3871851
1.486,1.6055806,0.023031357,0.023031357,1.485779,3.2667377,1.3870685
1.487,1.6048631,0.022962961,0.022962961,1.4854047,3.2622412,1.3869523
1.488,1.6041475,0.022894844,0.022894844,1.4850319,3.2577628,1.3868364
1.489,1.6034338,0.022827003,0.022827003,1.4846603,3.2533023,1.3867208
1.49,1.602722,0.022759438,0.022759438,1.4842901,3.2488596,1.3866056
1.491,1.6020121,0.022692147,0.022692147,1.4839213,3.2444347,1.3864908
1.492,1.6013041,0.022625128,0.022625128,1.4835538,3.2400273,1.3863763
1.493,1.6005979,0.022558381,0.022558381,1.4831876,3.2356375,1.3862621
1.494,1.5998936,0.022491903,0.022491903,1.4828227,3.2312651,1.3861483
1.495,1.5991912,0.022425693,0.022425693,1.4824591,3.22691,1.3860349
1.496,1.5984906,0.02235975,0.02235975,1.4820968,3.2225721,1.3859218
1.497,1.5977919,0.022294072,0.022294072,1.4817359,3.2182512,1.385809
1.498,1.597095,0.022228658,0.022228658,1.4813762,3.2139474,1.3856965
1.499,1.5963999,0.022163506,0.022163506,1.4810178,3.2096605,1.3855844
1.5,1.5957066,0.022098616,0.022098616,1.4806607,3.2053903,1.3854727
1.501,1.5950152,0.022033985,0.022033985,1.4803048,3.2011369,1.3853612
1.502,1.5943255,0.021969612,0.021969612,1.4799502,3.1969,1.3852501
1.503,1.5936376,0.021905497,0.021905497,1.4795969,3.1926796,1.3851394
1.504,1.5929515,0.021841637,0.021841637,1.4792448,3.1884757,1.385029
1.505,1.5922672,0.021778031,0.021778031,1.478894,3.184288,1.3849189
1.506,1.5915847,0.021714677,0.021714677,1.4785444,3.1801165,1.3848091
1.507,1.5909039,0.021651576,0.021651576,1.4781961,3.1759612,1.3846996
1.508,1.5902249,0.021588725,0.021588725,1.4778489,3.1718218,1.3845905
1.509,1.5895476,0.021526122,0.021526122,1.477503,3.1676984,1.3844817
1.51,1.5888721,0.021463767,0.021463767,1.4771583,3.1635909,1.3843732
1.511,1.5881983,0.021401658,0.021401658,1.4768149,3.159499,1.3842651
1.512,1.5875262,0.021339795,0.021339795,1.4764726,3.1554228,1.3841573
1.513,1.5868559,0.021278175,0.021278175,1.4761315,3.1513622,1.3840497
1.514,1.5861872,0.021216797,0.021216797,1.4757916,3.1473171,1.3839425
1.515,1.5855203,0.021155661,0.021155661,1.4754529,3.1432873,1.3838357
1.516,1.584855,0.021094765,0.021094765,1.4751154,3.1392728,1.3837291
1.517,1.5841915,0.021034107,0.021034107,1.4747791,3.1352735,1.3836229
1.518,1.5835296,0.020973687,0.020973687,1.4744439,3.1312893,1.3835169
1.519,1.5828694,0.020913503,0.020913503,1.4741099,3.1273202,1.3834113
1.52,1.5822109,0.020853554,0.020853554,1.4737771,3.123366,1.383306
1.521,1.581554,0.020793839,0.020793839,1.4734454,3.1194267,1.383201
1.522,1.5808988,0.020734356,0.020734356,1.4731148,3.1155021,1.3830963
1.523,1.5802452,0.020675105,0.020675105,1.4727854,3.1115923,1.3829919
1.524,1.5795933,0.020616084,0.020616084,1.4724572,3.107697,1.3828878
1.525,1.578943,0.020557292,0.020557292,1.47213,3.1038163,1.3827841
1.526,1.5782943,0.020498727,0.020498727,1.471804,3.09995,1.3826806
1.527,1.5776473,0.02044039,0.02044039,1.4714791,3.0960981,1.3825774
1.528,1.5770018,0.020382278,0.020382278,1.4711554,3.0922604,1.3824746
1.529,1.576358,0.02032439,0.02032439,1.4708327,3.088437,1.382372
1.53,1.5757158,0.020266726,0.020266726,1.4705112,3.0846277,1.3822697
1.531,1.5750751,0.020209283,0.020209283,1.4701907,3.0808324,1.3821677
1.532,1.5744361,0.020152062,0.020152062,1.4698713,3.0770511,1.3820661
1.533,1.5737986,0.020095061,0.020095061,1.469553,3.0732837,1.3819647
1.534,1.5731627,0.020038278,0.020038278,1.4692359,3.0695301,1.3818636
1.535,1.5725284,0.019981713,0.019981713,1.4689197,3.0657902,1.3817628
1.536,1.5718956,0.019925364,0.019925364,1.4686047,3.062064,1.3816623
1.537,1.5712644,0.019869231,0.019869231,1.4682907,3.0583514,1.3815621
1.538,1.5706348,0.019813312,0.019813312,1.4679778,3.0546523,1.3814622
1.539,1.5700067,0.019757606,0.019757606,1.467666,3.0509666,1.3813625
1.54,1.5693801,0.019702113,0.019702113,1.4673552,3.0472943,1.3812632
1.541,1.568755,0.019646831,0.019646831,1.4670454,3.0436352,1.3811641
1.542,1.5681315,0.019591759,0.019591759,1.4667367,3.0399894,1.3810654
1.543,1.5675095,0.019536895,0.019536895,1.466429,3.0363567,1.3809669
1.544,1.566889,0.01948224,0.01948224,1.4661224,3.0327371,1.3808687
1.545,1.56627,0.019427792,0.019427792,1.4658168,3.0291305,1.3807707
1.546,1.5656526,0.01937355,0.01937355,1.4655122,3.0255368,1.3806731
1.547,1.5650366,0.019319513,0.019319513,1.4652087,3.021956,1.3805757
1.548,1.5644221,0.019265679,0.019265679,1.4649061,3.018388,1.3804786
1.549,1.563809,0.019212048,0.019212048,1.4646046,3.0148327,1.3803818
1.55,1.5631975,0.01915862,0.01915862,1.4643041,3.01129,1.3802853
1.551,1.5625874,0.019105392,0.019105392,1.4640046,3.00776,1.3801891
1.552,1.5619788,0.019052364,0.019052364,1.463706,3.0042424,1.3800931
1.553,1.5613717,0.018999535,0.018999535,1.4634085,3.0007373,1.3799974
1.554,1.560766,0.018946904,0.018946904,1.463112,2.9972446,1.3799019
1.555,1.5601617,0.018894469,0.018894469,1.4628164,2.9937642,1.3798068
1.556,1.5595589,0.018842231,0.018842231,1.4625218,2.990296,1.3797119
1.557,1.5589575,0.018790188,0.018790188,1.4622282,2.98684,1.3796173
1.558,1.5583576,0.018738339,0.018738339,1.4619355,2.9833962,1.3795229
1.559,1.5577591,0.018686682,0.018686682,1.4616439,2.9799644,1.3794288
1.56,1.557162,0.018635219,0.018635219,1.4613532,2.9765446,1.379335
1.561,1.5565663,0.018583946,0.018583946,1.4610634,2.9731367,1.3792414
1.562,1.555972,0.018532863,0.018532863,1.4607746,2.9697407,1.3791481
1.563,1.5553792,0.01848197,0.01848197,1.4604867,2.9663565,1.3790551
1.564,1.5547877,0.018431266,0.018431266,1.4601998,2.9629841,1.3789623
1.565,1.5541976,0.018380749,0.018380749,1.4599138,2.9596233,1.3788698
1.566,1.5536089,0.018330418,0.018330418,1.4596288,2.9562742,1.3787776
1.567,1.5530216,0.018280274,0.018280274,1.4593447,2.9529366,1.3786856
1.568,1.5524357,0.018230314,0.018230314,1.4590615,2.9496105,1.3785939
1.569,1.5518511,0.018180538,0.018180538,1.4587793,2.9462958,1.3785024
1.57,1.5512679,0.018130945,0.018130945,1.4584979,2.9429926,1.3784112
1.571,1.5506861,0.018081535,0.018081535,1.4582175,2.9397006,1.3783202
1.572,1.5501056,0.018032305,0.018032305,1.457938,2.9364199,1.3782295
1.573,1.5495265,0.017983256,0.017983256,1.4576594,2.9331504,1.3781391
1.574,1.5489487,0.017934387,0.017934387,1.4573817,2.9298921,1.3780489
1.575,1.5483722,0.017885696,0.017885696,1.4571048,2.9266448,1.377959
1.576,1.5477971,0.017837183,0.017837183,1.4568289,2.9234086,1.3778693
1.577,1.5472233,0.017788848,0.017788848,1.4565539,2.9201834,1.3777798
1.578,1.5466509,0.017740688,0.017740688,1.4562798,2.916969,1.3776906
1.579,1.5460797,0.017692704,0.017692704,1.4560065,2.9137656,1.3776017
1.58,1.5455099,0.017644894,0.017644894,1.4557341,2.9105729,1.377513
1.581,1.5449414,0.017597258,0.017597258,1.4554626,2.907391,1.3774245
1.582,1.5443742,0.017549794,0.017549794,1.455192,2.9042198,1.3773363
1.583,1.5438083,0.017502503,0.017502503,1.4549223,2.9010593,1.3772484
1.584,1.5432437,0.017455383,0.017455383,1.4546534,2.8979093,1.3771607
1.585,1.5426803,0.017408433,0.017408433,1.4543853,2.8947698,1.3770732
1.586,1.5421183,0.017361653,0.017361653,1.4541181,2.8916409,1.3769859
1.587,1.5415575,0.017315042,0.017315042,1.4538518,2.8885224,1.376899
1.588,1.5409981,0.017268598,0.017268598,1.4535863,2.8854142,1.3768122
1.589,1.5404398,0.017222322,0.017222322,1.4533217,2.8823164,1.3767257
1.59,1.5398829,0.017176213,0.017176213,1.4530579,2.8792288,1.3766394
1.591,1.5393272,0.017130268,0.017130268,1.4527949,2.8761515,1.3765534
1.592,1.5387728,0.017084489,0.017084489,1.4525328,2.8730843,1.3764676
1.593,1.5382196,0.017038874,0.017038874,1.4522715,2.8700273,1.376382
1.594,1.5376677,0.016993422,0.016993422,1.452011,2.8669803,1.3762967
1.595,1.537117,0.016948133,0.016948133,1.4517514,2.8639434,1.3762116
1.596,1.5365676,0.016903006,0.016903006,1.4514926,2.8609164,1.3761267
1.597,1.5360194,0.01685804,0.01685804,1.4512346,2.8578993,1.3760421
1.598,1.5354724,0.016813234,0.016813234,1.4509774,2.8548921,1.3759577
1.599,1.5349266,0.016768587,0.016768587,1.450721,2.8518948,1.3758735
1.6,1.5343821,0.0167241,0.0167241,1.4504654,2.8489072,1.3757896
1.601,1.5338388,0.01667977,0.01667977,1.4502106,2.8459293,1.3757059
1.602,1.5332967,0.016635598,0.016635598,1.4499566,2.8429611,1.3756224
1.603,1.5327558,0.016591582,0.016591582,1.4497034,2.8400025,1.3755392
1.604,1.5322161,0.016547723,0.016547723,1.449451,2.8370536,1.3754561
1.605,1.5316776,0.016504019,0.016504019,1.4491994,2.8341141,1.3753733
1.606,1.5311403,0.016460469,0.016460469,1.4489486,2.8311842,1.3752907
1.607,1.5306042,0.016417073,0.016417073,1.4486986,2.8282636,1.3752084
1.608,1.5300693,0.016373829,0.016373829,1.4484493,2.8253525,1.3751263
1.609,1.5295355,0.016330739,0.016330739,1.4482008,2.8224508,1.3750444
1.61,1.529003,0.0162878,0.0162878,1.4479531,2.8195583,1.3749627
1.611,1.5284716,0.016245012,0.016245012,1.4477062,2.8166751,1.3748812
1.612,1.5279413,0.016202374,0.016202374,1.44746,2.8138011,1.3748
1.613,1.5274123,0.016159886,0.016159886,1.4472146,2.8109363,1.374719
1.614,1.5268844,0.016117547,0.016117547,1.4469699,2.8080806,1.3746381
1.615,1.5263576,0.016075356,0.016075356,1.446726,2.805234,1.3745576
1.616,1.525832,0.016033312,0.016033312,1.4464829,2.8023965,1.3744772
1.617,1.5253076,0.015991416,0.015991416,1.4462404,2.7995679,1.374397
1.618,1.5247843,0.015949665,0.015949665,1.4459988,2.7967483,1.3743171
1.619,1.5242621,0.015908061,0.015908061,1.4457579,2.7939376,1.3742374
1.62,1.5237411,0.015866601,0.015866601,1.4455177,2.7911358,1.3741579
1.621,1.5232212,0.015825285,0.015825285,1.4452783,2.7883427,1.3740786
1.622,1.5227025,0.015784114,0.015784114,1.4450396,2.7855585,1.3739995
1.623,1.5221848,0.015743085,0.015743085,1.4448016,2.782783,1.3739206
1.624,1.5216683,0.015702198,0.015702198,1.4445644,2.7800163,1.373842
1.625,1.5211529,0.015661453,0.015661453,1.4443278,2.7772581,1.3737635
1.626,1.5206386,0.015620849,0.015620849,1.444092,2.7745086,1.3736853
1.627,1.5201254,0.015580386,0.015580386,1.443857,2.7717677,1.3736072
1.628,1.5196133,0.015540062,0.015540062,1.4436226,2.7690353,1.3735294
1.629,1.5191024,0.015499877,0.015499877,1.443389,2.7663114,1.3734518
1.63,1.5185925,0.015459831,0.015459831,1.443156,2.763596,1.3733744
1.631,1.5180837,0.015419923,0.015419923,1.4429238,2.760889,1.3732972
1.632,1.517576,0.015380152,0.015380152,1.4426923,2.7581903,1.3732202
1.633,1.5170694,0.015340518,0.015340518,1.4424614,2.7555,1.3731434
1.634,1.5165638,0.01530102,0.01530102,1.4422313,2.752818,1.3730668
1.635,1.5160594,0.015261658,0.015261658,1.4420019,2.7501443,1.3729904
1.636,1.515556,0.01522243,0.01522243,1.4417731,2.7474788,1.3729142
1.637,1.5150537,0.015183337,0.015183337,1.4415451,2.7448214,1.3728383
1.638,1.5145524,0.015144377,0.015144377,1.4413177,2.7421722,1.3727625
1.639,1.5140523,0.01510555,0.01510555,1.441091,2.7395311,1.3726869
1.64,1.5135531,0.015066856,0.015066856,1.440865,2.7368981,1.3726115
1.641,1.5130551,0.015028294,0.015028294,1.4406397,2.7342732,1.3725363
1.642,1.5125581,0.014989863,0.014989863,1.4404151,2.7316562,1.3724614
1.643,1.5120621,0.014951563,0.014951563,1.4401911,2.7290472,1.3723866
1.644,1.5115672,0.014913394,0.014913394,1.4399678,2.7264461,1.372312
1.645,1.5110733,0.014875353,0.014875353,1.4397452,2.7238529,1.3722376
1.646,1.5105804,0.014837442,0.014837442,1.4395232,2.7212675,1.3721634
1.647,1.5100886,0.014799659,0.014799659,1.4393019,2.71869,1.3720894
1.648,1.5095978,0.014762005,0.014762005,1.4390813,2.7161202,1.3720156
1.649,1.5091081,0.014724477,0.014724477,1.4388613,2.7135582,1.371942
1.65,1.5086194,0.014687077,0.014687077,1.4386419,2.7110039,1.3718685
1.651,1.5081317,0.014649802,0.014649802,1.4384233,2.7084572,1.3717953
1.652,1.507645,0.014612654,0.014612654,1.4382052,2.7059183,1.3717223
1.653,1.5071593,0.01457563,0.01457563,1.4379878,2.7033869,1.3716494
1.654,1.5066746,0.014538731,0.014538731,1.4377711,2.700863,1.3715768
